,Pclass,Age,SibSp,Parch,Fare,Embarked_644,Embarked_C,Embarked_Q,Embarked_S,Sex_female,Sex_male,Cabin_encoded,interaction4,interaction5,interaction6,interaction7,Ratio1,Ratio4,Ratio5
357,2,0.6493270053121817,0,0,-0.3336984726090336,False,False,False,True,True,False,0.3032153651919821,-0.2166794298964729,-0.6673969452180673,-0.3336984726090336,-0.0,-1.9458494977079008,-2.9967173424003524,-0.0
358,3,-0.0431026447727782,0,0,-0.8038521494426432,False,False,True,False,True,False,0.3032166537316116,0.0346481536472605,-2.411556448327929,-0.8038521494426432,-0.0,0.0536201150953739,-1.244009860138282,-0.0
359,3,-0.0431026447727782,0,0,-0.8038521494426432,False,False,True,False,True,False,0.3032166537316116,0.0346481536472605,-2.411556448327929,-0.8038521494426432,-0.0,0.0536201150953739,-1.244009860138282,-0.0
360,3,0.8032002608866171,1,4,0.4146557174979072,False,False,False,True,False,True,0.2977793743241432,0.3330515804724465,1.2439671524937217,0.0,0.4146557174979072,1.9370292678785288,0.0,2.4116392414269487
361,2,-0.0431026447727782,1,0,0.4082334475616762,False,True,False,False,False,True,0.2977793743241432,-0.0175959412746175,0.8164668951233524,0.0,0.4082334475616762,-0.1055833250073569,0.0,2.449578803434325
362,3,1.187883399822706,0,1,-0.2316612596882322,False,True,False,False,True,False,0.3032153651919821,-0.2751865647656681,-0.6949837790646967,-0.2316612596882322,-0.0,-5.127673921057624,-4.3166475108777,-0.0
363,3,0.4185171219505283,0,0,-0.9050797531497118,False,False,False,True,False,True,0.3032153651919821,-0.378791373423912,-2.7152392594491355,-0.0,-0.9050797531497118,-0.4624091086935409,-0.0,-1.1048750085503096
364,3,-0.0431026447727782,1,0,-0.1640522996256444,False,False,True,False,False,True,0.3032166537316116,0.0070710879949215,-0.4921568988769333,-0.0,-0.1640522996256444,0.2627372177722312,-0.0,-6.095617082369025
365,3,0.0338339830144394,0,0,-0.8797405693934278,False,False,False,True,False,True,0.3032153651919821,-0.0297651274819705,-2.639221708180284,-0.0,-0.8797405693934278,-0.0384590459864408,-0.0,-1.136698743687005
366,1,2.3419328166309725,1,0,1.4163815756188534,False,True,False,False,True,False,0.3842917251051893,3.317070492813276,1.4163815756188534,1.4163815756188534,0.0,1.6534617909073843,0.7060244338204374,0.0
367,3,-0.0431026447727782,0,0,-0.8823470582632056,False,True,False,False,True,False,0.3032166537316116,0.0380314918186248,-2.6470411747896168,-0.8823470582632056,-0.0,0.0488499897734352,-1.133340889658974,-0.0
368,3,-0.0431026447727782,0,0,-0.8189865811572414,False,False,True,False,True,False,0.2968424733612231,0.0353004876812927,-2.4569597434717245,-0.8189865811572414,-0.0,0.0526292441957639,-1.2210212267299712,-0.0
369,1,-0.4277857837088671,0,0,1.3324938581871215,False,True,False,False,True,False,0.3834269662921348,-0.5700219294118298,1.3324938581871215,1.3324938581871215,0.0,-0.3210414675313223,0.7504725022601721,0.0
370,1,-0.3508491559216493,1,0,1.1057901177672145,False,True,False,False,False,True,0.3842917251051893,-0.3879655294451283,1.1057901177672145,0.0,1.1057901177672145,-0.3172836782355008,0.0,0.904330744082952
371,3,-0.8894055504321737,1,0,-0.9787286015064478,False,False,False,True,False,True,0.3032153651919821,0.8704866505465538,-2.936185804519344,-0.0,-0.9787286015064478,0.9087356281028376,-0.0,-1.0217337047888573
372,3,-0.812468922644956,0,0,-0.7841792430073967,False,False,False,True,False,True,0.3032153651919821,0.6371212647267567,-2.35253772902219,-0.0,-0.7841792430073967,1.0360755272341382,-0.0,-1.2752186555779157
373,1,-0.5816590392833026,0,0,2.0186331792044068,False,True,False,False,False,True,0.3032166537316116,-1.174156235681434,2.0186331792044068,0.0,2.0186331792044068,-0.2881449910144392,0.0,0.4953847040174603
374,3,-2.0434549672404403,3,1,0.1364991380659541,False,False,False,True,True,False,0.2968424733612231,-0.2789298417049126,0.4094974141978623,0.1364991380659541,0.0,-14.970460591868918,7.326053586630098,0.0
375,1,-0.0431026447727782,1,0,1.5060857797883969,False,True,False,False,True,False,0.2977793743241432,-0.064916280363552,1.5060857797883969,1.5060857797883969,0.0,-0.0286189839590903,0.6639728051482557,0.0
376,3,-0.5816590392833026,0,0,-0.8797405693934278,False,False,False,True,True,False,0.2968424733612231,0.5117090544119268,-2.639221708180284,-0.8797405693934278,-0.0,0.6611710992075205,-1.136698743687005,-0.0
377,1,-0.1969759003472138,0,2,2.4746366111687697,False,True,False,False,False,True,0.3842917251051893,-0.4874437745171465,2.4746366111687697,0.0,2.4746366111687697,-0.079597909227643,0.0,0.4040997354871027
378,3,-0.7355322948577382,0,0,-1.3942229498762084,False,True,False,False,False,True,0.2988627251557665,1.025496005865773,-4.182668849628625,-0.0,-1.3942229498762084,0.5275571564239746,-0.0,-0.7172454018841025
379,3,-0.812468922644956,0,0,-0.8160407306065733,False,False,False,True,False,True,0.3032166537316116,0.6630077332303254,-2.44812219181972,-0.0,-0.8160407306065733,0.995623002838397,-0.0,-1.2254290288386551
380,1,0.9570735164610528,0,0,2.549704552245297,False,True,False,False,True,False,0.3032166537316116,2.4402547017541605,2.549704552245297,2.549704552245297,0.0,0.3753664382872295,0.3922023040353398,0.0
381,3,-2.197328222814876,0,2,-0.1490371552690002,False,True,False,False,True,False,0.3032153651919821,0.3274835475206169,-0.4471114658070007,-0.1490371552690002,-0.0,14.74349278103754,-6.709736227822381,-0.0
382,3,0.187707238588875,0,0,-0.798539974052802,False,False,False,True,False,True,0.2977793743241432,-0.1498917334322833,-2.395619922158406,-0.0,-0.798539974052802,-0.2350630459189301,-0.0,-1.2522854615840144
383,1,0.4185171219505283,1,0,1.0408277503255374,False,False,False,True,True,False,0.3032153651919821,0.435604234512487,1.0408277503255374,1.0408277503255374,0.0,0.4021002724222424,0.9607737684619114,0.0
384,3,-0.0431026447727782,0,0,-0.8019236166026618,False,False,False,True,False,True,0.3032166537316116,0.0345650287813261,-2.4057708498079853,-0.0,-0.8019236166026618,0.0537490652231717,-0.0,-1.2470015588722605
385,2,-0.8894055504321737,0,0,1.3924082286355357,False,False,False,True,False,True,0.3032166537316116,-1.2384156070158765,2.784816457271071,0.0,1.3924082286355357,-0.6387534432367798,0.0,0.7181801855479778
386,3,-2.197328222814876,5,2,0.936361092700485,False,False,False,True,False,True,0.2977793743241432,-2.057492655736552,2.809083278101455,0.0,0.936361092700485,-2.346667583632437,0.0,1.0679640662086665
387,2,0.4954537497377461,0,0,-0.3336984726090336,False,False,False,True,True,False,0.2968424733612231,-0.1653321595359042,-0.6673969452180673,-0.3336984726090336,-0.0,-1.4847348441963877,-2.9967173424003524,-0.0
388,3,-0.0431026447727782,0,0,-0.8214439504217126,False,False,True,False,False,True,0.2988627251557665,0.0354064067957747,-2.464331851265138,-0.0,-0.8214439504217126,0.052471802550436,-0.0,-1.217368512467126
389,2,-0.9663421782193916,0,0,-0.4102164299119116,False,True,False,False,True,False,0.3032166537316116,0.396409438422459,-0.8204328598238232,-0.4102164299119116,-0.0,2.355688626189108,-2.437737562619655,-0.0
390,1,0.4954537497377461,1,2,1.893171529876685,False,False,False,True,False,True,1.0,0.9379789333741492,1.893171529876685,0.0,1.893171529876685,0.2617056837792285,0.0,0.5282141550402126
391,3,-0.6585956670705204,0,0,-0.8135961720983267,False,False,False,True,False,True,0.2988627251557665,0.5358309136891194,-2.44078851629498,-0.0,-0.8135961720983267,0.8094871751571199,-0.0,-1.22911099424291
392,3,-0.120039272559996,2,0,-0.798539974052802,False,False,False,True,False,True,0.3032166537316116,0.0958561575953764,-2.395619922158406,-0.0,-0.798539974052802,0.1503234358460039,-0.0,-1.2522854615840144
393,1,-0.5047224114960849,1,0,1.834129231109428,False,True,False,False,True,False,1.0,-0.9257261285210104,1.834129231109428,1.834129231109428,0.0,-0.2751836691413442,0.5452178521767085,0.0
394,3,-0.4277857837088671,0,2,-0.0915650042440226,False,False,False,True,True,False,0.4596812488060475,0.0391702071008349,-0.2746950127320678,-0.0915650042440226,-0.0,4.671935388861112,-10.921203010431578,-0.0
395,3,-0.5816590392833026,0,0,-0.8135961720983267,False,False,False,True,False,True,0.3032166537316116,0.4732355678272852,-2.44078851629498,-0.0,-0.8135961720983267,0.7149235200838759,-0.0,-1.22911099424291
396,3,0.1107706108016572,0,0,-0.806763380796033,False,False,False,True,True,False,0.2988627251557665,-0.0893656724631866,-2.420290142388099,-0.806763380796033,-0.0,-0.1373024773290527,-1.2395208109387668,-0.0
397,2,1.2648200276099235,0,0,0.3444394801955362,False,False,False,True,False,True,0.2988627251557665,0.4356539528508659,0.6888789603910724,0.0,0.3444394801955362,3.6721110683708296,0.0,2.903267649319137
398,2,-0.5047224114960849,0,0,-0.5368057694182641,False,False,False,True,False,True,0.2977793743241432,0.2709379024457975,-1.0736115388365282,-0.0,-0.5368057694182641,0.9402328369962418,-0.0,-1.8628711853892683
399,2,-0.120039272559996,0,0,-0.3598396136231996,False,False,False,True,True,False,0.3032153651919821,0.0431948854575989,-0.7196792272463993,-0.3598396136231996,-0.0,0.3335910444970999,-2.7790158785773214,-0.0
400,3,0.7262636330993993,0,0,-0.798539974052802,False,False,False,True,False,True,0.3032166537316116,-0.579950542730688,-2.395619922158406,-0.0,-0.798539974052802,-0.9094893890075646,-0.0,-1.2522854615840144
401,3,-0.2739125281344315,0,0,-0.7841792430073967,False,False,False,True,False,True,0.2977793743241432,0.2147965189627008,-2.35253772902219,-0.0,-0.7841792430073967,0.3492983658735378,-0.0,-1.2752186555779157
402,3,-0.6585956670705204,1,0,-0.5992616204389827,False,False,False,True,True,False,0.2968424733612231,0.3946711066627728,-1.797784861316948,-0.5992616204389827,-0.0,1.0990119250221184,-1.66872024820722,-0.0
403,3,-0.120039272559996,1,0,-0.1423794216910609,False,False,False,True,False,True,0.2968424733612231,0.0170911222073078,-0.4271382650731827,-0.0,-0.1423794216910609,0.8430942557166781,-0.0,-7.023486878390542
404,3,-0.7355322948577382,0,0,-0.7165619336211217,False,False,False,True,True,False,0.3032166537316116,0.527054443444042,-2.149685800863365,-0.7165619336211217,-0.0,1.0264741404008868,-1.3955527820833762,-0.0
405,2,0.3415804941633105,1,0,0.1329851701219792,False,False,False,True,False,True,0.2988627251557665,0.0454251401266575,0.2659703402439584,0.0,0.1329851701219792,2.5685607940344,0.0,7.519635453207008
406,3,1.6495031665460127,0,0,-0.8189865811572414,False,False,False,True,False,True,0.3032153651919821,-1.3509209589775628,-2.4569597434717245,-0.0,-0.8189865811572414,-2.0140783799109845,-0.0,-1.2210212267299712
407,2,-2.0434549672404403,1,1,0.0215876679544729,False,False,False,True,False,True,0.3032153651919821,-0.0441134273127049,0.0431753359089458,0.0,0.0215876679544729,-94.65843978839963,0.0,46.322743249013214
408,3,-0.6585956670705204,0,0,-0.8160407306065733,False,False,False,True,False,True,0.2988627251557665,0.537440889330551,-2.44812219181972,-0.0,-0.8160407306065733,0.8070622486955743,-0.0,-1.2254290288386551
409,3,-0.0431026447727782,3,1,0.3238411962475482,False,False,False,True,True,False,0.2977793743241432,-0.0139584120446496,0.9715235887426448,0.3238411962475482,0.0,-0.1330980902745618,3.087933257372195,0.0
410,3,-0.0431026447727782,0,0,-0.8019236166026618,False,False,False,True,False,True,0.3032166537316116,0.0345650287813261,-2.4057708498079853,-0.0,-0.8019236166026618,0.0537490652231717,-0.0,-1.2470015588722605
411,3,-0.0431026447727782,0,0,-0.929965334854104,False,False,True,False,False,True,0.3032166537316116,0.0400839654792142,-2.789896004562312,-0.0,-0.929965334854104,0.0463486574793031,-0.0,-1.0753088986450052
412,1,0.2646438663760928,1,0,1.5989745568795648,False,False,True,False,True,False,0.0,0.4231588089696077,1.5989745568795648,1.5989745568795648,0.0,0.1655084911998545,0.6254008206056278,0.0
413,2,-0.0431026447727782,0,0,-3.0585777291682934,False,False,False,True,False,True,0.2977793743241432,0.1318327893702718,-6.117155458336587,-0.0,-3.0585777291682934,0.014092381685032,-0.0,-0.3269493498443559
414,3,1.1109467720354882,0,0,-0.798539974052802,False,False,False,True,False,True,0.3032166537316116,-0.8871354065152629,-2.395619922158406,-0.0,-0.798539974052802,-1.391222491213732,-0.0,-1.2522854615840144
415,3,-0.0431026447727782,0,0,-0.7841792430073967,False,False,False,True,True,False,0.2988627251557665,0.0338001993495339,-2.35253772902219,-0.7841792430073967,-0.0,0.0549652967189947,-1.2752186555779157,-0.0
416,2,0.3415804941633105,1,1,0.5671628780396996,False,False,False,True,True,False,0.3032153651919821,0.193731776151886,1.1343257560793991,0.5671628780396996,0.0,0.6022617265500952,1.7631619393997138,0.0
417,2,-0.8894055504321737,0,2,-0.3336984726090336,False,False,False,True,True,False,0.2988627251557665,0.2967932737092132,-0.6673969452180673,-0.3336984726090336,-0.0,2.665297037407226,-2.9967173424003524,-0.0
418,2,0.0338339830144394,0,0,-0.3336984726090336,False,False,False,True,False,True,0.2977793743241432,-0.0112903484541984,-0.6673969452180673,-0.0,-0.3336984726090336,-0.1013908836618497,-0.0,-2.9967173424003524
419,3,-1.5048985727299158,0,2,0.2711522804976662,False,False,False,True,True,False,0.3032166537316116,-0.4080566799133996,0.8134568414929986,0.2711522804976662,0.0,-5.550012597968426,3.687964556907376,0.0
420,3,-0.0431026447727782,0,0,-0.8019236166026618,False,True,False,False,False,True,0.3032166537316116,0.0345650287813261,-2.4057708498079853,-0.0,-0.8019236166026618,0.0537490652231717,-0.0,-1.2470015588722605
421,3,-0.6585956670705204,0,0,-0.8209591021193487,False,False,True,False,False,True,0.2968424733612231,0.540680107497908,-2.4628773063580462,-0.0,-0.8209591021193487,0.8022271333253037,-0.0,-1.2180874752694109
422,3,-0.0431026447727782,0,0,-0.804340663003928,False,False,False,True,False,True,0.2988627251557665,0.0346692098737592,-2.413021989011784,-0.0,-0.804340663003928,0.0535875491011546,-0.0,-1.2432543149880717
423,3,-0.120039272559996,1,1,-0.235288813609469,False,False,False,True,True,False,0.2968424733612231,0.0282438980271851,-0.7058664408284072,-0.235288813609469,-0.0,0.5101784089031809,-4.250095806338647,-0.0
424,3,-0.8894055504321737,1,1,0.0953479370496505,False,False,False,True,False,True,0.2988627251557665,-0.0848029844342167,0.2860438111489517,0.0,0.0953479370496505,-9.327999933223865,0.0,10.48790389119032
425,3,-0.0431026447727782,0,0,-0.8797405693934278,False,False,False,True,False,True,0.3032153651919821,0.0379191452547666,-2.639221708180284,-0.0,-0.8797405693934278,0.0489947221628043,-0.0,-1.136698743687005
426,2,-0.120039272559996,1,0,0.3444394801955362,False,False,False,True,True,False,0.3032153651919821,-0.0413462646436153,0.6888789603910724,0.3444394801955362,0.0,-0.3485061366712389,2.903267649319137,0.0
427,2,-0.812468922644956,0,0,0.3444394801955362,False,False,False,True,True,False,0.2988627251557665,-0.2798463733908559,0.6888789603910724,0.3444394801955362,0.0,-2.3588147391922734,2.903267649319137,0.0
428,3,-0.0431026447727782,0,0,-0.8189865811572414,False,False,True,False,False,True,0.2988627251557665,0.0353004876812927,-2.4569597434717245,-0.0,-0.8189865811572414,0.0526292441957639,-0.0,-1.2210212267299712
429,3,0.187707238588875,0,0,-0.7841792430073967,False,False,False,True,False,True,0.3834269662921348,-0.1471961202636328,-2.35253772902219,-0.0,-0.7841792430073967,-0.2393677724355482,-0.0,-1.2752186555779157
430,1,-0.120039272559996,0,0,0.365260935704026,False,False,False,True,False,True,1.0,-0.0438456570164947,0.365260935704026,0.0,0.365260935704026,-0.3286397772831224,0.0,2.737768817441535
431,3,-0.0431026447727782,1,0,-0.1271726679199301,False,False,False,True,True,False,0.2968424733612231,0.0054814783301592,-0.3815180037597904,-0.1271726679199301,-0.0,0.3389300977778996,-7.863324850821054,-0.0
432,2,0.9570735164610528,1,0,0.3444394801955362,False,False,False,True,True,False,0.2968424733612231,0.329653904518759,0.6888789603910724,0.3444394801955362,0.0,2.778640578361481,2.903267649319137,0.0
433,3,-0.9663421782193916,0,0,-0.8955045384601199,False,False,False,True,False,True,0.3032153651919821,0.8653638063009031,-2.68651361538036,-0.0,-0.8955045384601199,1.0791036077618117,-0.0,-1.116688924569346
434,1,1.5725665387587948,1,0,1.114140203521088,False,False,False,True,False,True,1.0,1.7520596035431768,1.114140203521088,0.0,1.114140203521088,1.4114619809866953,0.0,0.8975531058296222
435,1,-1.1971520615810447,1,2,1.893171529876685,False,False,False,True,True,False,1.0,-2.266414199918414,1.893171529876685,1.893171529876685,0.0,-0.6323526646626801,0.5282141550402126,0.0
436,3,-0.6585956670705204,2,2,0.6233938271906204,False,False,False,True,True,False,0.2968424733612231,-0.4105644734662514,1.8701814815718607,0.6233938271906204,0.0,-1.0564680597473033,1.6041223964417304,0.0
437,2,-0.4277857837088671,2,3,0.0215876679544729,False,False,False,True,True,False,0.2968424733612231,-0.009234897454351,0.0431753359089458,0.0215876679544729,0.0,-19.81621102432376,46.322743249013214,0.0
438,1,2.649679327779844,1,4,2.6987007794454887,False,False,False,True,False,True,0.4600025702798137,7.150691667160063,2.6987007794454887,0.0,2.6987007794454887,0.9818351660032064,0.0,0.3705486757244252
439,2,0.1107706108016572,0,0,-0.5368057694182641,False,False,False,True,False,True,0.2977793743241432,-0.0594623029603147,-1.0736115388365282,-0.0,-0.5368057694182641,-0.2063513790503766,-0.0,-1.8628711853892683
440,2,1.187883399822706,1,1,0.3539558601651709,False,False,False,True,True,False,0.3032153651919821,0.4204582905601736,0.7079117203303419,0.3539558601651709,0.0,3.3560212826209144,2.825211029232168,0.0
441,3,-0.7355322948577382,0,0,-0.6307359423566569,False,False,False,True,False,True,0.2988627251557665,0.4639266551308499,-1.8922078270699707,-0.0,-0.6307359423566569,1.1661493272597157,-0.0,-1.58544952466739
