Survived,Pclass,Age,SibSp,Parch,Fare,Embarked_644,Embarked_C,Embarked_Q,Embarked_S,Sex_female,Sex_male,Cabin_encoded,interaction1,interaction2,interaction3,interaction4,interaction5,interaction6,interaction7,Ratio1,Ratio2,Ratio3,Ratio4,Ratio5
1,-1.5661069258891573,-0.04310264477277835,-0.47454519624983954,0,1.8122899269281671,False,True,False,False,True,False,0.3032153651919821,-0.0,-0.8600134790357344,0.0,-0.07811448894566922,-2.8382398062813574,1.8122899269281671,0.0,-0.023783526097194266,-0.26184838816281125,0.0,0.5517880914865542,0.0
1,-1.5661069258891573,-0.9663421782193915,0.4327933656785018,0,1.793822789486679,False,True,False,False,True,False,0.0,0.0,0.7763546024927384,0.0,-1.7334466217321423,-2.8093182944328956,1.793822789486679,0.0,-0.538705486340666,0.24126874082269303,0.0,0.5574686673961592,0.0
0,-0.3693648410115937,0.03383398301443941,0.4327933656785018,0,0.2649756723419898,False,True,False,False,False,True,0.3032166537316116,0.0,0.11467971305581368,0.0,0.008965182397258548,-0.09787269708653923,0.0,0.2649756723419898,0.12768712959720965,1.6333324559694624,0.0,0.0,3.7739313619302903
1,-1.5661069258891573,0.03383398301443941,-0.47454519624983954,0,1.1326493972880127,False,True,False,False,True,False,0.38429172510518933,-0.0,-0.5374933305183025,0.0,0.03832204046915766,-1.7738500656969365,1.1326493972880127,0.0,0.029871541092460433,-0.4189691862160335,0.0,0.882885738865332,0.0
1,-1.5661069258891573,-0.4277857837088672,-0.47454519624983954,0,1.518272844154366,False,True,False,False,True,False,0.38429172510518933,-0.0,-0.7204890847900357,0.0,-0.6494955385204663,-2.3777776166195816,1.518272844154366,0.0,-0.2817581736747268,-0.3125559401769762,0.0,0.6586431443137423,0.0
1,-1.5661069258891573,-0.8894055504321737,1.340131927606843,2,2.6962534687059603,False,True,False,False,True,False,1.0,2.680263855213686,3.6133353583335555,5.3925069374119206,-2.3980628004390825,-4.222621231293068,2.6962534687059603,0.0,-0.32986718821321903,0.4970348460043061,0.7417700239287517,0.37088501196437584,0.0
0,-0.3693648410115937,-0.2739125281344317,0.4327933656785018,1,0.3444394801955364,False,False,False,True,True,False,0.29777937432414325,0.4327933656785018,0.14907112190637986,0.3444394801955364,-0.09434628880966889,-0.12722383384054028,0.3444394801955364,0.0,-0.7952413816759132,1.2565149774143411,2.903267649319136,2.903267649319136,0.0
0,0.8273772438659699,-0.12003927255999611,-0.47454519624983954,0,-0.8019236166026615,False,False,False,True,False,True,0.3032153651919821,-0.0,0.3805490000180911,-0.0,0.0962623275856647,-0.6634933516957409,-0.0,-0.8019236166026615,0.14968916000820734,0.5917585994788928,-0.0,-0.0,-1.2470015588722607
0,-0.3693648410115937,1.0340101442482705,0.4327933656785018,1,0.3539558601651711,False,False,False,True,False,True,0.3032153651919821,0.4327933656785018,0.15318974802251356,0.3539558601651711,0.36599395002690926,-0.13073885001503033,0.0,0.3539558601651711,2.921296863868158,1.2227325900934136,2.825211029232167,0.0,2.825211029232167
1,0.8273772438659699,-0.2739125281344317,-0.47454519624983954,0,-0.8067633807960328,False,False,False,True,True,False,0.3032166537316116,-0.0,0.3828456868670374,-0.0,0.22098259724012256,-0.6674976624550136,-0.8067633807960328,-0.0,0.3395202789994786,0.5882086464826976,-0.0,-1.2395208109387672,-0.0
1,-0.3693648410115937,-0.4277857837088672,0.4327933656785018,0,0.3444394801955364,False,False,False,True,True,False,0.3032166537316116,0.0,0.14907112190637986,0.0,-0.14734631297572237,-0.12722383384054028,0.3444394801955364,0.0,-1.2419766266805872,1.2565149774143411,0.0,2.903267649319136,0.0
0,-0.3693648410115937,1.880313049907666,-0.47454519624983954,0,-0.26246195862520844,False,False,False,True,False,True,0.29777937432414325,-0.0,0.1245500616639168,-0.0,-0.4935106459073053,0.0969442196191916,-0.0,-0.26246195862520844,-7.1641355560891915,1.8080532460229128,-0.0,-0.0,-3.810075963915153
1,-1.5661069258891573,0.11077061080165719,-0.47454519624983954,2,2.218822021910339,False,False,False,True,True,False,0.38429172510518933,-0.9490903924996791,-1.0529313318309077,4.437644043820678,0.24578027062717625,-3.4749125358291657,2.218822021910339,0.0,0.04992316179838842,-0.2138725826424196,0.9013791914134961,0.45068959570674805,0.0
1,-1.5661069258891573,0.8032002608866171,0.4327933656785018,1,2.010033264475824,False,True,False,False,True,False,0.38429172510518933,0.4327933656785018,0.8699290616582379,2.010033264475824,1.6144592424177604,-3.14792701676318,2.010033264475824,0.0,0.39959550674206157,0.21531651904843752,0.4975042043698614,0.4975042043698614,0.0
0,0.8273772438659699,-0.5816590392833026,-0.47454519624983954,0,-0.8797405693934276,False,False,False,True,False,True,0.29777937432414325,-0.0,0.4174766611517497,-0.0,0.5117090544119267,-0.7278773276218131,-0.0,-0.8797405693934276,0.6611710992075207,0.539414928399896,-0.0,-0.0,-1.1366987436870055
0,0.8273772438659699,-0.1969759003472139,-0.47454519624983954,0,-0.8019236166026615,False,False,False,True,False,True,0.29777937432414325,-0.0,0.3805490000180911,-0.0,0.15795962639000322,-0.6634933516957409,-0.0,-0.8019236166026615,0.2456292547932428,0.5917585994788928,-0.0,-0.0,-1.2470015588722607
1,-0.3693648410115937,0.03383398301443941,-0.47454519624983954,0,-0.38278544498532646,False,False,True,False,True,False,0.3032153651919821,-0.0,0.1816489941121439,-0.0,-0.012951156243808168,0.14138748502855727,-0.38278544498532646,-0.0,-0.08838889633260845,1.239715883836781,-0.0,-2.6124295296503073,-0.0
1,-0.3693648410115937,-0.5816590392833026,0.4327933656785018,1,0.45322631114257494,False,False,False,True,True,False,0.29684247336122316,0.4327933656785018,0.19615334061344686,0.45322631114257494,-0.26362318071710533,-0.1674058643574483,0.45322631114257494,0.0,-1.2833743871068544,0.954916682986559,2.2064032370032067,2.2064032370032067,0.0
0,0.8273772438659699,-0.04310264477277835,6.784163299176891,2,1.336159179457635,False,False,False,True,False,True,0.3032153651919821,13.568326598353782,9.064722067134797,2.67231835891527,-0.05759199447204944,1.1055076992658739,0.0,1.336159179457635,-0.03225861516759874,5.077361592449392,1.4968276465471928,0.0,0.7484138232735964
1,-1.5661069258891573,0.495453749737746,-0.47454519624983954,0,2.0186331792044068,False,True,False,False,True,False,0.38288920056100983,-0.0,-0.9579326781819927,0.0,1.0001393779818506,-3.16139540278167,2.0186331792044068,0.0,0.24544020916817416,-0.23508243158713438,0.0,0.4953847040174603,0.0
0,0.8273772438659699,2.41886944441819,-0.47454519624983954,0,-1.0149359989180025,False,False,False,True,False,True,0.3032166537316116,-0.0,0.48163300278757043,-0.0,-2.4549976758228094,-0.8397349494851318,-0.0,-1.0149359989180025,-2.383272883213213,0.4675616952751111,-0.0,-0.0,-0.9852838021964682
1,-0.3693648410115937,0.495453749737746,-0.47454519624983954,0,-0.33369847260903346,False,False,False,True,True,False,0.4600025702798137,-0.0,0.15835500717252549,-0.0,-0.16533215953590413,0.12325648328104731,-0.33369847260903346,-0.0,-1.4847348441963881,1.4220778193546735,-0.0,-2.9967173424003537,-0.0
1,0.8273772438659699,0.11077061080165719,0.4327933656785018,1,0.11044794172867013,False,False,False,True,True,False,0.29684247336122316,0.4327933656785018,0.04780113643301419,0.11044794172867013,0.012234385967070632,0.09138211361813633,0.11044794172867013,0.0,1.0029214584530668,3.9185281219790906,9.054039254589563,9.054039254589563,0.0
1,-1.5661069258891573,-1.0432788060066092,-0.47454519624983954,1,1.151196825290122,False,True,False,False,True,False,1.0,-0.47454519624983954,-0.5462949233794931,1.151196825290122,-1.2010192493672773,-1.8028973211484702,1.151196825290122,0.0,-0.9062558053386609,-0.412218993159789,0.868661186368354,0.868661186368354,0.0
1,0.8273772438659699,-0.04310264477277835,1.340131927606843,0,0.23352593393921828,False,False,True,False,True,False,0.2988627251557665,0.0,0.3129555599961529,0.0,-0.01006558537581343,0.19321404359385697,0.23352593393921828,0.0,-0.18457326792662365,5.738685656881477,0.0,4.282179641171153,0.0
0,-1.5661069258891573,1.226351713716315,-0.47454519624983954,0,0.4358726267231763,False,False,False,True,False,True,0.0,-0.0,-0.20684126118828275,0.0,0.5345331427439989,-0.6826231395166658,0.0,0.4358726267231763,2.813555241896789,-1.0887244739762572,0.0,0.0,2.2942482245738782
0,-1.5661069258891573,0.6493270053121817,-0.47454519624983954,1,2.14527242190355,False,False,False,True,False,True,0.38429172510518933,-0.47454519624983954,-1.0180287224615887,2.14527242190355,1.3929833172934434,-3.3597259978621565,0.0,2.14527242190355,0.30267811149878054,-0.22120509796549034,0.46614126475959483,0.0,0.46614126475959483
0,0.8273772438659699,-1.0432788060066092,1.340131927606843,0,-0.01838583697289185,False,False,False,True,False,True,0.29777937432414325,0.0,-0.02463944714314672,-0.0,0.019181554044510777,-0.015212023120800305,-0.0,-0.01838583697289185,56.7436123547067,-72.8893620444225,-0.0,-0.0,-54.389691449695974
1,-1.5661069258891573,-0.04310264477277835,0.4327933656785018,0,2.003535801391161,False,False,False,True,True,False,0.2988627251557665,0.0,0.8671170027414549,0.0,-0.086357691936907,-3.13775129482558,2.003535801391161,0.0,-0.021513289027752788,0.21601479014150407,0.0,0.49911760963075735,0.0
0,0.8273772438659699,-0.04310264477277835,-0.47454519624983954,0,-0.8019236166026615,False,False,False,True,False,True,0.3032153651919821,-0.0,0.3805490000180911,-0.0,0.03456502878132622,-0.6634933516957409,-0.0,-0.8019236166026615,0.053749065223171896,0.5917585994788928,-0.0,-0.0,-1.2470015588722607
0,-1.5661069258891573,-0.04310264477277835,0.4327933656785018,0,1.292056438357112,False,False,False,True,False,True,1.0,0.0,0.5591934546031522,0.0,-0.055691049688887787,-2.02349853675075,0.0,1.292056438357112,-0.03335972291394998,0.334964752955228,0.0,0.0,0.7739599992021475
1,-1.5661069258891573,0.8801368886738349,-0.47454519624983954,0,2.010033264475824,False,True,False,False,True,False,0.38429172510518933,-0.0,-0.9538516299593854,0.0,1.769104423526663,-3.14792701676318,2.010033264475824,0.0,0.43787180253624153,-0.23608823029781617,0.0,0.4975042043698614,0.0
1,0.8273772438659699,1.187883399822706,-0.47454519624983954,0,-0.7841792430073965,False,False,False,True,False,True,0.2988627251557665,-0.0,0.3721284927679956,-0.0,-0.9315135052540222,-0.6488120607763623,-0.0,-0.7841792430073965,-1.5148110721052352,0.6051488871726787,-0.0,-0.0,-1.275218655577916
0,-1.5661069258891573,1.187883399822706,-0.47454519624983954,0,0.6557188297748956,False,False,False,True,False,True,0.38429172510518933,-0.0,-0.311168220760243,0.0,0.7789175128407693,-1.0269258007463975,0.0,0.6557188297748956,1.8115743301599245,-0.7237022557560961,0.0,0.0,1.5250438977683378
1,-0.3693648410115937,-2.120391595027658,0.4327933656785018,1,0.3444394801955364,False,False,False,True,False,True,0.45948116453156507,0.4327933656785018,0.14907112190637986,0.3444394801955364,-0.7303465788023108,-0.12722383384054028,0.0,0.3444394801955364,-6.156064321732002,1.2565149774143411,2.903267649319136,0.0,2.903267649319136
1,-1.5661069258891573,-0.4277857837088672,2.2474704895351842,2,2.6987007794454887,False,False,False,True,True,False,0.34528444802844016,4.4949409790703685,6.065250361889336,5.397401558890977,-1.1544658279308193,-4.226453981592047,2.6987007794454887,0.0,-0.15851545564705616,0.8327972136269882,0.7410973514488505,0.37054867572442524,0.0
0,-0.3693648410115937,-0.12003927255999611,-0.47454519624983954,0,-0.33369847260903346,False,False,False,True,False,True,0.2988627251557665,-0.0,0.15835500717252549,-0.0,0.04005692190637016,0.12325648328104731,-0.0,-0.33369847260903346,0.35972376984966326,1.4220778193546735,-0.0,-0.0,-2.9967173424003537
0,-0.3693648410115937,-0.35084915592164945,-0.47454519624983954,0,-0.33369847260903346,False,False,False,True,False,True,0.3032153651919821,-0.0,0.15835500717252549,-0.0,0.11707782744722305,0.12325648328104731,-0.0,-0.33369847260903346,1.0513957501169326,1.4220778193546735,-0.0,-0.0,-2.9967173424003537
0,-0.3693648410115937,0.495453749737746,-0.47454519624983954,0,-0.33369847260903346,False,False,False,True,False,True,0.29777937432414325,-0.0,0.15835500717252549,-0.0,-0.16533215953590413,0.12325648328104731,-0.0,-0.33369847260903346,-1.4847348441963881,1.4220778193546735,-0.0,-0.0,-2.9967173424003537
1,-0.3693648410115937,-0.4277857837088672,-0.47454519624983954,0,-0.33369847260903346,False,False,False,True,True,False,1.0,-0.0,0.15835500717252549,-0.0,0.14275146262750735,0.12325648328104731,-0.33369847260903346,-0.0,1.2819530768726892,1.4220778193546735,-0.0,-2.9967173424003537,-0.0
1,-0.3693648410115937,0.8032002608866171,-0.47454519624983954,0,-0.33369847260903346,False,False,False,True,True,False,0.2988627251557665,-0.0,0.15835500717252549,-0.0,-0.26802670025704134,0.12325648328104731,-0.33369847260903346,-0.0,-2.406964151219414,1.4220778193546735,-0.0,-2.9967173424003537,-0.0
1,0.8273772438659699,-0.04310264477277835,0.4327933656785018,0,-0.12717266791992993,False,False,False,True,True,False,0.3032153651919821,0.0,-0.055039486971380905,-0.0,0.005481478330159245,-0.10521977147867387,-0.12717266791992993,-0.0,0.33893009777790073,-3.4031948276102524,-0.0,-7.8633248508210665,-0.0
1,0.8273772438659699,-2.0434549672404403,0.4327933656785018,1,-0.1393201011784547,False,False,False,True,False,True,0.3032153651919821,0.4327933656785018,-0.06029681549569281,-0.1393201011784547,0.28469435278955396,-0.1152702813281579,-0.0,-0.1393201011784547,14.667337663091308,-3.106467494766876,-7.177715143338168,-0.0,-7.177715143338168
0,0.8273772438659699,0.9570735164610527,-0.47454519624983954,0,-0.7165619336211215,False,False,False,True,False,True,0.29777937432414325,-0.0,0.3400410234153996,-0.0,-0.6858024495728982,-0.5928670376987136,-0.0,-0.7165619336211215,-1.3356466085555423,0.6622528688507655,-0.0,-0.0,-1.3955527820833766
0,0.8273772438659699,-0.5047224114960849,-0.47454519624983954,0,-0.6581385617410738,False,False,False,True,False,True,0.3032153651919821,-0.0,0.312316492941005,-0.0,0.3321772819805197,-0.544528869295243,-0.0,-0.6581385617410738,0.7668938439967202,0.7210414703469937,-0.0,-0.0,-1.5194368756551027
0,-1.5661069258891573,-0.04310264477277835,-0.47454519624983954,0,0.6414769499431596,False,False,False,True,False,True,0.38429172510518933,-0.0,-0.3044098051005252,0.0,-0.02764935310332533,-1.0046214941042346,0.0,0.6414769499431596,-0.0671928192846175,-0.7397696772922057,0.0,0.0,1.5589024673273273
0,0.8273772438659699,-1.120215433793827,0.4327933656785018,1,-0.8823470582632054,False,True,False,False,False,True,0.29684247336122316,0.4327933656785018,-0.38187395304225774,-0.8823470582632054,0.9884187926290238,-0.7300338771990572,-0.0,-0.8823470582632054,1.2695859563456098,-0.490502418096575,-1.1333408896589743,-0.0,-1.1333408896589743
0,0.8273772438659699,-0.35084915592164945,0.4327933656785018,0,-0.029312075627064952,False,False,False,True,False,True,0.3032166537316116,0.0,-0.01268607186566022,-0.0,0.010284116992067292,-0.02425214434431187,-0.0,-0.029312075627064952,11.969440867493434,-14.76501941332627,-0.0,-0.0,-34.1156325032357
0,0.8273772438659699,-0.04310264477277835,-0.47454519624983954,0,-0.8828741679067215,False,True,False,False,False,True,0.29684247336122316,-0.0,0.4189636952732089,-0.0,0.038054211638345686,-0.7304699957231248,-0.0,-0.8828741679067215,0.04882082446128641,0.5375003749118377,-0.0,-0.0,-1.1326642418035424
0,0.8273772438659699,-0.12003927255999611,-0.47454519624983954,0,-0.6307359423566566,False,False,False,True,False,True,0.29777937432414325,-0.0,0.2993127115474671,-0.0,0.0757130836979367,-0.5218565655942559,-0.0,-0.6307359423566566,0.19031620762166518,0.7523674558275018,-0.0,-0.0,-1.5854495246673908
1,-1.5661069258891573,-0.5816590392833026,-0.47454519624983954,1,1.0976780669265338,False,False,False,True,True,False,1.0,-0.47454519624983954,-0.5208978536887965,1.0976780669265338,-0.6384743698508404,-1.7190812230102666,1.0976780669265338,0.0,-0.5298994821969348,-0.43231728003689834,0.9110139212309949,0.9110139212309949,0.0
0,-0.3693648410115937,0.6493270053121817,-0.47454519624983954,0,-0.33369847260903346,False,False,False,True,True,False,0.3032153651919821,-0.0,0.15835500717252549,-0.0,-0.2166794298964728,0.12325648328104731,-0.33369847260903346,-0.0,-1.9458494977079015,1.4220778193546735,-0.0,-2.9967173424003537,-0.0
1,0.8273772438659699,-0.04310264477277835,-0.47454519624983954,0,-0.8038521494426429,False,False,True,False,True,False,0.3032166537316116,-0.0,0.38146417601311433,-0.0,0.03464815364726057,-0.6650889758815897,-0.8038521494426429,-0.0,0.053620115095374066,0.5903389032160568,-0.0,-1.2440098601382825,-0.0
1,0.8273772438659699,-0.04310264477277835,-0.47454519624983954,0,-0.8038521494426429,False,False,True,False,True,False,0.3032166537316116,-0.0,0.38146417601311433,-0.0,0.03464815364726057,-0.6650889758815897,-0.8038521494426429,-0.0,0.053620115095374066,0.5903389032160568,-0.0,-1.2440098601382825,-0.0
0,0.8273772438659699,0.8032002608866171,0.4327933656785018,4,0.41465571749790736,False,False,False,True,False,True,0.29777937432414325,1.7311734627140072,0.17946024357375337,1.6586228699916294,0.3330515804724466,0.34307670469668483,0.0,0.41465571749790736,1.9370292678785277,1.0437414640995175,9.64655696570779,0.0,2.4116392414269474
0,-0.3693648410115937,-0.04310264477277835,0.4327933656785018,0,0.40823344756167634,False,True,False,False,False,True,0.29777937432414325,0.0,0.1766807277527561,0.0,-0.017595941274617572,-0.15078708245423336,0.0,0.40823344756167634,-0.1055833250073571,1.0601614548330582,0.0,0.0,2.449578803434324
0,0.8273772438659699,1.187883399822706,-0.47454519624983954,1,-0.23166125968823204,False,True,False,False,True,False,0.3032153651919821,-0.47454519624983954,0.10993373794223711,-0.23166125968823204,-0.2751865647656679,-0.19167125455136813,-0.23166125968823204,-0.0,-5.127673921057627,2.048444340190841,-4.316647510877703,-4.316647510877703,-0.0
0,0.8273772438659699,0.4185171219505282,-0.47454519624983954,0,-0.9050797531497116,False,False,False,True,False,True,0.3032153651919821,-0.0,0.4295012490801862,-0.0,-0.3787913734239118,-0.7488423916399007,-0.0,-0.9050797531497116,-0.46240910869354096,0.52431312776405,-0.0,-0.0,-1.10487500855031
